4718388074;41.17498;-8.605911;-0.1502015;0.718639
4718388075;41.175;-8.605947;-0.1502021;0.7186393
4718388076;41.175;-8.605996;-0.150203;0.7186393
4718388077;41.17498;-8.60605;-0.1502039;0.718639
4718388078;41.17492;-8.606151;-0.1502057;0.7186379
4718388079;41.17487;-8.60624;-0.1502072;0.718637
4718388080;41.17485;-8.606321;-0.1502086;0.7186368
4718388081;41.17485;-8.606375;-0.1502096;0.7186366
4718388082;41.17484;-8.606409;-0.1502102;0.7186366
4718388083;41.17483;-8.606464;-0.1502111;0.7186363
4718388084;41.17477;-8.606592;-0.1502134;0.7186353
4718388085;41.17503;-8.605913;-0.1502015;0.7186399
4718388086;41.1751;-8.605893;-0.1502012;0.718641
4718388087;41.17593;-8.605899;-0.1502013;0.7186555
4718388088;41.17614;-8.605308;-0.1501909;0.7186592
4718388289;41.17629;-8.604067;-0.1501693;0.7186619
4718388290;41.17633;-8.604033;-0.1501687;0.7186626
4718388481;41.17519;-8.600064;-0.1500994;0.7186427
4720663314;41.1715;-8.598467;-0.1500716;0.7185782
4720708097;41.17004;-8.592149;-0.1499613;0.7185528
4724823848;41.17333;-8.6079;-0.1502362;0.7186102
4731603466;41.17147;-8.605812;-0.1501998;0.7185777
4731603468;41.1725;-8.604975;-0.1501851;0.7185956
4731603469;41.17126;-8.604682;-0.15018;0.718574
4731603470;41.17152;-8.604474;-0.1501764;0.7185785
4731623572;41.17145;-8.594318;-0.1499992;0.7185773
4737169812;41.17372;-8.605658;-0.1501971;0.718617
